"V1","V2","V3","V4"
817,0.840898654587543,0.176190026386624,0
1459,0.202773735985393,0.868536889180541,3
1147,0.20484232694027,0.22588737886399,3
2467,0.48467978076078,0.497646438702941,5
452,0.887881819329371,0.179327928406293,1
2942,0.796608720488195,0.285907071862003,6
1270,0.201066729165614,0.349297815188766,3
2343,0.469419461451471,0.54814412150532,5
814,0.812104851744326,0.202848898534483,2
2086,0.515474294992164,0.520902833715081,5
1396,0.201830365963979,0.256002056598663,3
787,0.82354500836662,0.217225417046355,2
859,0.793630285719751,0.202706727807365,2
885,0.792773148036437,0.178308501404141,2
44,0.862161052567898,0.220894317428037,0
2814,0.850799314147675,0.30868082297708,0
2957,0.811423079793861,0.31645082137595,6
516,0.811039426524941,0.206699954530299,2
1559,0.710866076596189,0.900676473807839,4
2781,0.840765557750218,0.28233193774612,0
1776,0.702804507671799,0.902572787393003,4
1505,0.719505427111681,0.891334046009331,0
929,0.768610227025339,0.185533737889893,2
1164,0.201142202500487,0.793004952557385,3
2133,0.51532312778756,0.559226543456316,5
1038,0.201219841688871,0.345941292308271,3
1426,0.204328940281412,0.609088636748493,3
2327,0.534477792773396,0.558843728890643,5
654,0.778791933190423,0.222067002309058,2
2344,0.454164386307821,0.517441423591226,5
600,0.796309185896999,0.214412790088496,2
816,0.807748249068894,0.201217998824496,2
2234,0.545461691934615,0.516170259248465,5
1451,0.203533733816585,0.238630606047809,3
2308,0.47417973279953,0.463084702147171,5
2566,0.831052289852391,0.336877611714192,0
1401,0.204199320607586,0.48554735314101,3
1192,0.200444566331571,0.81088168155402,3
2492,0.445889582904056,0.467791438838467,5
554,0.783233979353173,0.204294684822257,2
1267,0.204401678884169,0.35523378495127,3
348,0.906067983126683,0.154050422247994,0
2237,0.535709143802524,0.494885840648785,5
1229,0.204069301835261,0.777140434645116,3
1557,0.722149382143589,0.911871802360449,0
2378,0.535587674602866,0.518071365077049,5
2082,0.518962988965213,0.534450931148604,5
556,0.769854903211788,0.185051838566467,2
1563,0.683735400317364,0.91229322435546,0
1984,0.699464493785316,0.89489334208235,4
2501,0.794618716073072,0.324765121442929,6
1753,0.696934050627091,0.892308071877494,4
1,0.874479653102584,0.242298990126669,0
1928,0.705869334001314,0.878390756860311,0
1986,0.705131332421996,0.893747570859968,4
1804,0.692553794891536,0.906542397052643,4
269,0.905622321439288,0.211784943354724,1
1569,0.703314510524151,0.900699809123282,4
2354,0.487550319321454,0.507138277627528,5
340,0.896903347645742,0.233661373582131,1
866,0.790481485821072,0.198474710982185,2
2885,0.794977376325709,0.308452460865706,6
1246,0.200584282164928,0.806327348202467,3
2547,0.809228539499998,0.294825898146508,6
2413,0.475254899635911,0.50554916347377,5
261,0.913191825115375,0.190561001662532,1
2859,0.79737411345271,0.309086963590332,6
304,0.877154955202229,0.194080859984486,1
1468,0.203668859226163,0.240364134497941,3
1503,0.679029035158884,0.902782659346156,0
2055,0.450477082496509,0.453327100118622,5
513,0.828951424245133,0.180041568757804,2
1584,0.694239220551989,0.894791639073752,4
776,0.784722894505114,0.20405272900272,2
74,0.85294198687758,0.184944897584065,0
391,0.892306033154838,0.194175280852685,1
1916,0.700677371232049,0.917464825531011,4
2922,0.794661202388915,0.314216430246272,6
407,0.889292718284361,0.223094331935728,1
2000,0.689812873652216,0.887912050428169,4
1759,0.727900798484562,0.8871426221426,0
2961,0.789206781303298,0.278024327485941,6
1797,0.705813183262625,0.902391959125167,4
416,0.904441721117046,0.203743824296305,1
1382,0.201290293365018,0.19611154589802,3
1244,0.202825184287503,0.719027960114181,3
1846,0.700951483639299,0.892550783976031,4
1972,0.701364065368701,0.900294208819386,4
1814,0.688116431062606,0.902365054494447,4
2587,0.823138879633979,0.296517773964253,6
1209,0.201335521456786,0.253378487192094,3
174,0.891931656135356,0.208296599940962,1
1364,0.200810117670335,0.267939761839807,3
850,0.791200606196263,0.170747213491981,2
2690,0.799892275552101,0.331288554644986,6
2324,0.51991054800339,0.487978401584551,5
99,0.884999129229272,0.198363476482554,1
1300,0.204362963738386,0.397993431054056,3
1099,0.202403894050512,0.365533653274179,3
2010,0.48832588346675,0.529590212972835,5
1924,0.708025405496475,0.900436147349958,4
2609,0.795218580899497,0.296224163563293,6
911,0.804529907078151,0.224044127358505,2
2021,0.441802377346903,0.521495258752257,5
1108,0.204295339401579,0.756158902682364,3
722,0.79226548391065,0.213703412768894,2
342,0.896014753372022,0.217875340830837,1
1359,0.204101567983162,0.39283053688705,3
63,0.890384915088433,0.193703891311864,1
1301,0.200222100742394,0.808692008256912,3
1772,0.705361264498635,0.901608248495256,4
209,0.887274339620858,0.221399903888901,1
2592,0.837660430217677,0.308659914448068,6
1945,0.701871936563164,0.90698730757409,4
2329,0.532923777420074,0.473388635534793,5
1884,0.700430321771196,0.90632584904327,4
2057,0.459017812060192,0.486587417237461,5
2541,0.798421114926846,0.278872159182231,6
706,0.835830800945902,0.196299821521946,2
1993,0.697952602616788,0.90964833371007,4
2446,0.471398549377918,0.458420808715746,5
9,0.906392922557962,0.213179844615748,1
1312,0.203913353221724,0.750977640971541,3
843,0.76629679487322,0.187216685189177,2
548,0.828174488127782,0.225630444965893,2
1735,0.695805473056352,0.899689284033885,4
1709,0.710300431928641,0.890964757209681,4
495,0.860552486435397,0.202513040609214,1
307,0.922509436574162,0.167074802397887,1
1681,0.709604552520557,0.889365778827667,4
2742,0.811864235713139,0.324660898485475,6
1939,0.700912198798614,0.883527897240461,4
1368,0.200806005538907,0.14356731493026,3
661,0.772233232512347,0.219447404158216,2
1463,0.204178106541513,0.208055960014462,3
1585,0.709810166040624,0.909772267356396,4
2997,0.798805232407009,0.328820210272088,6
851,0.771047961166112,0.184597869084068,2
608,0.804431086211071,0.199670750302244,2
905,0.799381041589592,0.210801997833332,2
1824,0.699246505838234,0.897509339736445,4
2930,0.789860834831198,0.28514576365605,6
2620,0.804244591701942,0.279928066772513,6
1856,0.695772047371204,0.905530993047933,4
2262,0.472177871773019,0.457847251649946,5
1026,0.204069157593185,0.135136959515512,3
721,0.790380339813186,0.228756719688733,2
1291,0.201932047340088,0.650154297240078,3
2278,0.515687700398266,0.475332357138395,5
2469,0.515006723040715,0.467094147726893,5
1327,0.200155608364148,0.235151639394462,3
161,0.858892382697105,0.19023032496362,0
2603,0.768191858527885,0.304787248701958,6
2824,0.803514520489554,0.347567502990062,0
1010,0.200405852540862,0.234767613187432,3
579,0.806572454884772,0.206449599698944,2
574,0.819475995970461,0.222424572176538,2
1832,0.705349491998882,0.899746323685044,4
601,0.778298467782601,0.207335848065538,2
1638,0.692262780718649,0.897885556506997,4
2918,0.785438117643734,0.256141536087109,0
81,0.902029827026569,0.209641154578301,1
2650,0.808079970391711,0.303209079786028,6
1203,0.202878731604433,0.578585090860725,3
1240,0.20400900776498,0.153137600049376,3
1876,0.694807772639401,0.897365385640101,4
2116,0.549308065548539,0.473406554702669,5
2735,0.819725505464373,0.330131567213602,6
2035,0.460573555342853,0.499802358271554,5
1295,0.203375507011078,0.701459457166493,3
2605,0.810123281475012,0.285151626921192,6
441,0.919080231300905,0.202356734672828,1
320,0.887084604583271,0.193283884316215,1
1854,0.695082773293347,0.907061272217547,4
2513,0.820422059531385,0.255427488563046,0
2434,0.487451704666019,0.555415835399181,5
1705,0.712157366183207,0.898313962409391,4
2617,0.795499442701752,0.347304142428815,0
2334,0.451641716845334,0.538655189257115,5
1868,0.707907532724652,0.899003503267794,4
2591,0.798320512597283,0.30347752211836,6
2549,0.775247260080165,0.295806841279902,6
1332,0.203807272665435,0.406712633743882,3
2618,0.784323696893382,0.268938606524981,6
1282,0.204516775588272,0.468403334356844,3
580,0.827536888470796,0.191600084685308,2
128,0.924186072594275,0.2086296796901,1
1953,0.697737009186441,0.897455124197347,4
2248,0.448883721036836,0.455152938552201,5
1539,0.712078080532241,0.894033326697604,4
1321,0.204931711868849,0.539936887472868,3
886,0.80801992879102,0.208504528646797,2
155,0.914502874380953,0.232205969800419,1
966,0.81550695179672,0.222113896957374,2
385,0.903714735077503,0.218584351381948,1
2332,0.455174707612023,0.468194841789082,5
1194,0.202500030763913,0.337748271040618,3
2574,0.750516769258827,0.31552269265567,0
1171,0.201111211697571,0.272605905681849,3
2887,0.800756027695704,0.334064483084032,6
955,0.834298349341171,0.215361125207722,2
2252,0.516442316463217,0.524806404765695,5
1721,0.705690803912951,0.886280383449345,4
1157,0.204103100970387,0.663169826008379,3
2137,0.481864502131939,0.48479567845352,5
1079,0.203674276204547,0.427139124087989,3
14,0.886706490672786,0.206360066567047,1
1307,0.201527757695876,0.472445174120367,3
475,0.923186032130774,0.21552552609103,1
25,0.900769228471235,0.174904675279171,1
715,0.801802460269448,0.200826200676357,2
2888,0.821810571223588,0.284678544062816,6
1138,0.202540694694035,0.33769048769027,3
1600,0.702531756950779,0.893205026907273,4
2985,0.827340046062999,0.270271455146895,0
1007,0.204457896252861,0.252122970856726,3
1145,0.202842263374478,0.148227539658546,3
1692,0.697240630129196,0.90072567157369,4
21,0.918777263650078,0.192948424784843,1
1780,0.68553656139776,0.896732754621266,4
1699,0.705309572476328,0.893693756989517,4
471,0.8736207601846,0.180859611889805,1
1594,0.715408703816247,0.903255563457575,4
450,0.877458891458582,0.201835561205189,1
321,0.884666617931997,0.230823180165348,1
1165,0.200381833055289,0.117095163837075,3
1873,0.716470998916268,0.880406946721338,0
1159,0.20264991272008,0.362348452955484,3
1431,0.202054832917638,0.747189126349986,3
1388,0.202943577042315,0.542562395706773,3
418,0.908960802749599,0.195088749361577,1
1341,0.203731154653942,0.206686742790043,3
1612,0.712840546463231,0.904347660825243,4
1663,0.691361560820149,0.896036579500741,4
1452,0.202235446097329,0.202550095319748,3
745,0.743745482206696,0.221859263874866,0
219,0.934455516983897,0.215130165239309,1
1373,0.201132666083286,0.221094837971032,3
1477,0.202279000942362,0.250581554323435,3
749,0.795524868212842,0.195559288218977,2
1830,0.687408919071291,0.918834739831588,0
2037,0.469743566429243,0.479406096106395,5
684,0.817636959208642,0.184126705707927,2
1051,0.204049280837644,0.620639898814261,3
1773,0.702234364301268,0.914649126786933,4
78,0.89189869754803,0.216433839780863,1
2905,0.804805792668188,0.349834275772508,0
1249,0.200188925935654,0.335968669503927,3
798,0.831833313701163,0.196181225560501,2
2762,0.783320510724292,0.253229345812168,0
1620,0.727024367313821,0.905198597271608,0
135,0.891690422283301,0.207094352667355,1
381,0.850913519334157,0.199265571571302,0
2662,0.774377733810926,0.266569585143132,0
1820,0.693247190956285,0.882087902192564,4
1389,0.204281657098327,0.872885179519653,3
904,0.82357573223116,0.179464779669633,2
1533,0.704550273620154,0.893936595429445,4
1318,0.204152148877038,0.805514067597687,3
1766,0.701559279381472,0.900741216360271,4
2683,0.801579699230382,0.295083887774483,6
1604,0.725574923789045,0.897782030489572,0
1347,0.204913989015622,0.286937646567822,3
852,0.793998050289102,0.189543027384266,2
1479,0.200602689866209,0.891558149084449,3
1063,0.204353952701204,0.679859765619039,3
1030,0.20235294033424,0.539793471246958,3
92,0.872293683683566,0.189463484854928,1
1934,0.699612598781243,0.889118959856801,4
365,0.893548204465808,0.181384195795556,1
1605,0.699386050341458,0.888677261607693,4
926,0.823576059980922,0.188786681010414,2
1790,0.705161112333808,0.894116756842643,4
1206,0.200818869806826,0.115175948664546,3
2939,0.787928393072807,0.310510000978034,6
2672,0.810693745991816,0.322117843860761,6
2357,0.475674676187336,0.553030293509364,5
3000,0.810159383455818,0.276233632639782,6
1028,0.2007230243308,0.57112634293735,3
1437,0.203735105489613,0.704315406829119,3
2111,0.500071085942909,0.44990495197475,5
301,0.88192212050805,0.201005217146816,1
1136,0.203480657290202,0.632873864099383,3
883,0.791364347079352,0.212809425671307,2
1415,0.200209046953823,0.626609317399561,3
927,0.787232807286437,0.198144881413467,2
361,0.924458464740781,0.168371709819151,1
245,0.902377886085833,0.183891678091047,1
371,0.889809592283586,0.204221064775597,1
534,0.759003848912815,0.239524226657537,0
1489,0.201793549256399,0.239533909596503,3
150,0.921929381570135,0.239800144131167,0
1867,0.695257597406448,0.906231843277425,4
355,0.946844519660692,0.228023180533827,0
2631,0.80313927427134,0.335284135049417,6
1233,0.200937103509204,0.553755471110344,3
1361,0.200531343610492,0.899772785790265,3
2353,0.48320788978599,0.548505043154582,5
2562,0.790178327007895,0.273889208299401,6
571,0.774003087974932,0.219364169568355,2
2526,0.746387162277903,0.27539531864118,0
1292,0.203385485333856,0.393066240474582,3
1853,0.708339283449199,0.919580808584649,0
1239,0.201606924561784,0.169373341277242,3
2041,0.534078698595986,0.537235607756302,5
1011,0.203423126755515,0.560816267691553,3
2160,0.526151254447177,0.462003268189728,5
2018,0.486212931908667,0.494038859447464,5
978,0.76797223710167,0.190585244772237,2
1898,0.69857498483812,0.913174618738508,4
58,0.924125802451538,0.212521467530301,1
1659,0.702175727918836,0.8851591997112,4
2707,0.81918328643268,0.269352290137552,6
253,0.898286538575193,0.207219136472966,1
1946,0.712759395770157,0.903014405535493,4
1707,0.707770929428462,0.888809395039974,4
1298,0.200851385021815,0.88768310341984,3
39,0.894925711318776,0.211417541219892,1
484,0.913516813817742,0.215011545088786,1
1082,0.204505800392944,0.194171917252243,3
2178,0.481642175866291,0.457227520998567,5
1104,0.20377400645637,0.702286857180297,3
107,0.891199979503456,0.194384892679143,1
1150,0.20230386763229,0.155608328990638,3
2433,0.443040916193277,0.44061051058583,5
1163,0.20468723709695,0.884698483161628,3
2969,0.786442844535672,0.307458679250062,6
2117,0.521159181427211,0.536916437959299,5
2511,0.782489245451232,0.288519555309821,6
2714,0.804288666238092,0.328174717980741,6
2155,0.443166788714007,0.559966642959043,5
2846,0.849800223573964,0.298259371120717,0
2614,0.859417578509321,0.30125399536113,0
421,0.932301610192255,0.217756501088179,1
144,0.934493361534622,0.177957697232588,0
2062,0.51071376606822,0.50842425131239,5
123,0.923443700209039,0.19450287591987,1
279,0.893322253092573,0.177483297669492,1
1278,0.203854578974424,0.477223745360971,3
526,0.785224882815803,0.192639062078582,2
788,0.798623845436284,0.223800481610266,2
1013,0.204449042879278,0.465626317076385,3
479,0.907149381995222,0.195878807029714,1
2389,0.537144968733192,0.548835028540343,5
555,0.806707850805755,0.197349648698937,2
2313,0.456840527998284,0.5228822478652,5
1885,0.708333337774162,0.905160433148326,4
1408,0.202993371037301,0.35564410481602,3
2968,0.786953016278847,0.311145349297193,6
1411,0.204751644375501,0.538425899110734,3
1190,0.203516949162586,0.541539985500276,3
2621,0.784751367602196,0.292230563908796,6
2713,0.786439043566279,0.322600918140573,6
2325,0.511280801035464,0.447410977398977,5
1546,0.7107522605329,0.891428623680977,4
2875,0.816885983138721,0.296497551750951,6
455,0.905449990482234,0.213189190318458,1
1757,0.721724695274309,0.903822225370068,0
1535,0.71173278699227,0.880340474341078,0
1014,0.203470634650439,0.400058119930327,3
2600,0.803047805182767,0.312615290630971,6
2023,0.511832844801247,0.469334162287414,5
2205,0.477857863148674,0.446894771298394,5
2419,0.503530064169318,0.488664507828653,5
250,0.894056374396395,0.177815917591739,1
728,0.792515979484361,0.212708119932235,2
865,0.791658384132128,0.199169390989729,2
1055,0.202226946963929,0.825230640731752,3
1176,0.201336761465063,0.866795447655022,3
2026,0.441637967322022,0.465279134828597,5
132,0.862398388994487,0.161290999338803,0
453,0.880571285752066,0.213490189775707,1
2768,0.781988580012364,0.306129365535966,6
489,0.906272108240802,0.200953123694598,1
1087,0.203776276785647,0.899044012650847,3
2869,0.81178327767339,0.283187342826851,6
2523,0.805369423682459,0.287205777660649,6
701,0.817528066379309,0.166364565502541,2
870,0.801418423755836,0.213758365807528,2
716,0.798727218440741,0.193804964190003,2
913,0.749807011503384,0.196213359383505,0
203,0.895265818730901,0.223968403784419,1
581,0.81421034268958,0.199089414421002,2
2975,0.826346116953828,0.287990722804364,6
1788,0.704275724092783,0.891879102343983,4
2669,0.78128468086314,0.297315321965798,6
2400,0.487439634222537,0.538021582840011,5
2059,0.526315066786483,0.479549980610609,5
599,0.838374983192518,0.213858074999481,0
1172,0.202405777961249,0.123228169232607,3
1943,0.694432987262297,0.901778501862978,4
2109,0.521491673197597,0.443511985521764,5
1746,0.696749900636455,0.892593529942791,4
2757,0.834167991260548,0.307726866582378,6
1537,0.690074155684742,0.908172797071775,4
2358,0.461866386067122,0.482534594107419,5
2385,0.526816125279292,0.548583933236077,5
768,0.810617806945858,0.189049713211918,2
2627,0.798679232079567,0.261997797268765,6
1093,0.203277305833762,0.529399325698614,3
1416,0.203412340326468,0.654000548832119,3
175,0.896093737715503,0.201161510167039,1
2535,0.771424836239153,0.292501110808274,6
38,0.894199334961846,0.226283351728134,1
375,0.896747985565775,0.179811842451145,1
1293,0.200041551459581,0.849615585803986,3
2379,0.519281019996852,0.533774132309482,5
2826,0.814373593121826,0.293857867663406,6
1231,0.202360009523109,0.283907540328801,3
1047,0.200426336689852,0.131516548991203,3
2231,0.442026540143415,0.526834077918902,5
750,0.802012104705407,0.204062192079021,2
360,0.877721218669297,0.182411886965662,1
2966,0.776400242743244,0.266063892205919,0
254,0.911865484908038,0.1722625691794,1
1413,0.20307314116857,0.26487992387265,3
2606,0.829130747021198,0.307174099208534,6
439,0.849705998580606,0.218465936307544,0
1225,0.204623086800566,0.472093223594129,3
2539,0.800951877457935,0.32750781584509,6
2312,0.503420622022823,0.451324929269031,5
1084,0.200286098031793,0.334403533115983,3
73,0.891090481667584,0.201512503329964,1
215,0.899036408007559,0.227098200713323,1
606,0.824819429843037,0.202332966197203,2
1502,0.702457764565437,0.897042615172558,4
2585,0.812558354210199,0.288493073023226,6
2017,0.490487942276523,0.545078678829595,5
1409,0.202942895594751,0.728505406714976,3
2048,0.539049765868112,0.541867946395651,5
836,0.763010292717973,0.215475354058651,0
2230,0.547810162566602,0.447336150025949,5
2016,0.473080728920177,0.546098433909938,5
2715,0.808722007091922,0.300347011951696,6
2578,0.80038846580194,0.316481984713435,6
1470,0.203726451341063,0.885349747538567,3
1222,0.201700881714933,0.399548527039588,3
1204,0.200063735041767,0.507152540795505,3
2483,0.510240829419345,0.478056947849691,5
1407,0.204558718898334,0.16354499887675,3
2370,0.518391577610746,0.512574960291386,5
294,0.904734232597111,0.155120201761338,0
1418,0.203209312853869,0.892207731679082,3
2022,0.554201192520559,0.55919329719618,5
2051,0.539679450588301,0.540062915924937,5
1294,0.202682302955072,0.194521565362811,3
2716,0.795495306284418,0.339742983639508,6
2963,0.806896485426472,0.293166775572304,6
1938,0.70014329535522,0.899962281019678,4
2813,0.787607157617146,0.334023676420363,6
2171,0.554953379984945,0.499354213336483,5
1224,0.202150066975737,0.608882294595242,3
2083,0.444337618881837,0.51494165731594,5
1598,0.697555007319711,0.898970832640543,4
617,0.780371394501727,0.182486181217985,2
2487,0.501521054105833,0.501161857480183,5
869,0.811504368822896,0.177006280211193,2
1103,0.200956100858748,0.426839767023921,3
2275,0.490928793195635,0.471247513657436,5
474,0.897072671693503,0.193882003628743,1
2740,0.806644867271135,0.327604822205888,6
1996,0.704074966098456,0.908149954290992,4
597,0.796341849808095,0.182911193113629,2
1367,0.201171515141614,0.300861398130655,3
946,0.790193653767166,0.194731365452326,2
756,0.81596333029388,0.207071471584065,2
1534,0.702110995939954,0.893763479387189,4
1436,0.204867354242597,0.173530751280487,3
138,0.914694825111961,0.242254100589288,0
2382,0.478490750677884,0.547020950643346,5
2070,0.536061830064282,0.485188724417239,5
1919,0.705218034465409,0.882817116624302,4
714,0.780280766193453,0.125274284883107,0
1677,0.696589832151343,0.912147659346789,4
510,0.800826810191598,0.21147266784548,2
1941,0.67431804716435,0.891846865493513,0
1936,0.70108812377912,0.899542210941778,4
532,0.829582832663674,0.219523486013754,2
2991,0.75089796818185,0.334046618256964,0
2671,0.796504246532392,0.305929376122276,6
1042,0.203061566700926,0.484359860792756,3
1514,0.682215260293648,0.88877334768713,0
2141,0.531948814783245,0.442505805436522,5
2633,0.804448403036201,0.293048453042895,6
643,0.792080407551815,0.194169407991995,2
2058,0.459786109291017,0.45197118151933,5
1545,0.700466832692999,0.900432888636905,4
818,0.863308066129548,0.194859086242533,1
2860,0.799161915833573,0.333682236927666,6
1444,0.201679653564934,0.817862845957279,3
573,0.773379396452454,0.179710003150645,2
1784,0.713059869202589,0.911308470532261,4
2528,0.794884125633462,0.270701794660034,6
1305,0.200298230289482,0.258335026167333,3
83,0.900938624921599,0.187153336102169,1
2643,0.824705108960217,0.31001157898165,6
2383,0.478897627675906,0.555799493184313,5
847,0.825631746157899,0.177551236025708,2
1297,0.204560583832208,0.817851099930704,3
485,0.88802171979972,0.200325219681934,1
230,0.923023938193592,0.232806899641081,0
1174,0.203732093215222,0.491443300805986,3
1655,0.685470939718261,0.888971519542091,4
2471,0.531168439621106,0.530027521504089,5
2972,0.767177675438963,0.318685065971518,6
111,0.896162633720324,0.211669189050446,1
133,0.943080908863509,0.201716757471603,0
1243,0.202174651707755,0.309743695892394,3
2269,0.498566013835371,0.443321581203491,5
1951,0.717713330822641,0.910799586828463,0
270,0.896402013202401,0.211164363465727,1
928,0.797220077120237,0.191296689776088,2
2723,0.800568667635047,0.313892362207413,6
640,0.793754076004579,0.178467533735408,2
154,0.897221246026996,0.190413407104242,1
456,0.879396474311188,0.193710176052926,1
466,0.861700039870099,0.157073900383995,0
2897,0.777646456998711,0.31458295626926,6
2782,0.795911516125637,0.294877416830493,6
823,0.805426905518372,0.219060086896942,2
2674,0.787178180053028,0.272306294853175,6
2063,0.529859837340191,0.479400951266289,5
1334,0.202420881368453,0.492416380159557,3
999,0.77411489753549,0.205084869031665,2
405,0.908645387458771,0.214860960604965,1
90,0.899652561050891,0.215959209024583,1
2912,0.782259395686395,0.363536549858527,0
947,0.806833948004723,0.204029964750793,2
1286,0.203679721708177,0.649845390021801,3
2128,0.473676962163299,0.489167849523947,5
2297,0.534080205634236,0.478084851792082,5
2087,0.547440186170861,0.485801817355678,5
2632,0.77390045271891,0.306863134831102,6
2635,0.787438896346084,0.31123422905851,6
1053,0.201624028972583,0.139662338793278,3
1779,0.68679652333717,0.887500228283796,4
1496,0.204654285025317,0.168849682807922,3
2931,0.811266678512106,0.305175977747703,6
2317,0.461740401592106,0.516756923934445,5
368,0.884353797769306,0.185055055788497,1
2948,0.788099051893247,0.298355447886155,6
619,0.790417234614079,0.221335171492495,2
561,0.769693904860614,0.19012393139037,2
1453,0.200164176806575,0.39480365421623,3
1637,0.707039482480439,0.896009645125705,4
822,0.775435494903221,0.185140954289068,2
2203,0.503220468936488,0.488417092934251,5
2455,0.554758552284911,0.489313074853271,5
1957,0.6888259256061,0.898372928710112,4
403,0.926229813817571,0.191978796607316,1
1067,0.20411070803646,0.336765924468637,3
2110,0.461300306133926,0.497278791079298,5
1837,0.691388478162857,0.907811289488642,4
762,0.809864006749733,0.182094802520667,2
1964,0.692477624875595,0.909486844160869,4
183,0.916409366568482,0.182002919542633,1
2613,0.823242227866044,0.341717506676249,0
1212,0.20229312570882,0.210862711444497,3
1428,0.200379138119752,0.438922035880387,3
1547,0.696348236078262,0.893320469121608,4
2091,0.542161533813924,0.501904580518603,5
2917,0.813381168412625,0.280478227725932,6
1524,0.706268863273499,0.899645714865349,4
2616,0.805311118064575,0.293289014399155,6
621,0.806388240156737,0.165355403452764,2
1668,0.701879596506294,0.916527541152006,4
981,0.792945637011627,0.182137294613488,2
2827,0.784124102100022,0.315599248049544,6
468,0.910559946775692,0.210694621380718,1
786,0.840698140214073,0.232862002242741,0
2973,0.774560924113532,0.325586417048896,6
2712,0.839771233397265,0.320517098031693,0
1937,0.676333416486326,0.889965748744503,0
1002,0.2000772096531,0.281121776811779,3
1829,0.700262694274986,0.884344774889554,4
414,0.855732822293202,0.174062411493417,0
1739,0.707888112037889,0.897098239314076,4
2769,0.810032460042012,0.312584423676169,6
2300,0.511781314173713,0.533206546399742,5
1475,0.202958643715829,0.473783498257399,3
527,0.771541459397878,0.160890990284363,0
1170,0.204571125711082,0.512587005645037,3
2196,0.545004920875654,0.471100953789428,5
1094,0.203587199036265,0.832663035579026,3
2893,0.806159366029865,0.296462667027897,6
1448,0.202137830891879,0.672181251272559,3
66,0.898999920634418,0.208698418472196,1
2148,0.50616921425797,0.499081887174398,5
803,0.818013295606568,0.220845492359684,2
1521,0.699502049040382,0.903179664756495,4
2153,0.464785611024126,0.455165292751044,5
1485,0.203057527028723,0.847179913893342,3
1750,0.702407158551186,0.908230648712636,4
131,0.872423142294479,0.190809359637,1
1168,0.200726646245457,0.278617179952562,3
2215,0.50629975259304,0.443686929419637,5
2728,0.793951764244774,0.280055253312691,6
437,0.896320181226626,0.173061933040867,1
2270,0.458706926824525,0.529057192830369,5
37,0.935291939767569,0.221348729403637,0
764,0.783205371935633,0.202695765569392,2
2770,0.799787861261476,0.304680479650416,6
875,0.792195636139058,0.216114524950078,2
163,0.916589061105732,0.198448378831718,1
1139,0.200079419868998,0.556412065587938,3
1310,0.201084956360282,0.301619875244796,3
751,0.781677989456064,0.204348555873254,2
464,0.908695717710085,0.197985108790921,1
1782,0.690490437823889,0.893527895471288,4
1798,0.696266919528972,0.903743589792669,4
1127,0.202488844462205,0.758832177147269,3
2821,0.79293714488042,0.314887243887699,6
2746,0.766343172292205,0.306116060006205,6
288,0.933706440333712,0.223143764130079,0
1326,0.202439400589792,0.427092686668038,3
2559,0.819009360997928,0.260687716066342,0
800,0.809596254272563,0.212407028931675,2
529,0.789506445557134,0.208809716914224,2
2864,0.826622001494561,0.307060872211382,6
2993,0.764663273792482,0.307347940170926,6
419,0.914220241153835,0.182468918882996,1
549,0.777253258493498,0.210772675180169,2
309,0.928548772658803,0.198949723970739,1
272,0.904778088987933,0.210450336137321,1
2555,0.780712359804131,0.320094719027453,6
4,0.875632777067484,0.216254120815927,1
697,0.764706156560539,0.22831128877686,0
1184,0.203172537620412,0.368229155242443,3
912,0.808751549175693,0.178087574439061,2
2143,0.52625774842687,0.552387371081859,5
2406,0.459211222827435,0.535912897139788,5
737,0.801411967913927,0.200694835208946,2
1113,0.204154599128524,0.820310206711292,3
213,0.876352021678032,0.208695638206124,1
1353,0.20463200406055,0.404537116549909,3
2282,0.449912118362263,0.486002030512318,5
645,0.819674674233982,0.203818634341866,2
858,0.80600540071762,0.199281264712121,2
1880,0.680407847976038,0.899359834309873,4
292,0.873273460363229,0.145315562325793,0
2176,0.546600449839607,0.508772552302107,5
283,0.888876427953806,0.197257021218743,1
2755,0.804720427740671,0.283439512276724,6
1599,0.691242768476254,0.89277001078744,4
2611,0.782286023824629,0.289841504623216,6
594,0.768976305449066,0.172096793232613,0
656,0.774509531669223,0.192381170006414,2
319,0.905860052720135,0.207136054569442,1
2774,0.807569671683998,0.315089322316021,6
2994,0.809369925892247,0.296266124993184,6
1263,0.202609941394767,0.856020633876324,3
575,0.787396178045015,0.185060739003016,2
1354,0.202951717142714,0.893792867101729,3
1344,0.204502599252155,0.574766105785966,3
1991,0.702923312026107,0.903083184772168,4
980,0.836695708180211,0.218847870226517,0
314,0.892547205037128,0.201124752633585,1
370,0.858336748177528,0.186541712261193,0
252,0.8833929195284,0.179192830075265,1
1760,0.684125004332556,0.896756220249769,4
140,0.903989304093321,0.228948521575431,1
1296,0.204326373210642,0.166145168617368,3
1542,0.68826098725023,0.903513298950172,4
2069,0.504651044029742,0.503396579064429,5
975,0.778947707625879,0.208385745362659,2
726,0.79841868426841,0.185065713289283,2
2310,0.518715793089941,0.534631412550807,5
2132,0.445746668353677,0.515439661024138,5
853,0.802040047029686,0.190478425901745,2
2799,0.827649588885069,0.271687082941305,6
97,0.942167979867976,0.211463768142389,0
1952,0.682220582313132,0.891886075677478,4
2458,0.540064514940605,0.444170321039855,5
1801,0.726141415450843,0.888627444789353,0
1289,0.201582335059065,0.362594916298986,3
2066,0.498710503540933,0.4438812854141,5
