"V1","V2","V3","V4"
2974,0.788429726693382,0.302229730563584,6
1857,0.697337962740015,0.901150018813733,4
416,0.904441721117046,0.203743824296305,1
2039,0.465780162671581,0.481906838845462,5
1667,0.707595796208485,0.888663559321341,4
320,0.887084604583271,0.193283884316215,1
1769,0.691476324785909,0.875765090271097,0
3116,0.846776698483154,0.270869221771136,0
3114,0.128680415684357,0.0137267832178622,0
2666,0.821898938932,0.262499585419785,0
2658,0.818685614497766,0.305493501225105,6
311,0.907739235679589,0.223879552925557,1
4369,0.371638131560758,0.904954214813188,0
3642,0.811339566251263,0.705569453537464,0
2454,0.513310950705782,0.449029240319505,5
3766,0.046857004519552,0.642680495046079,0
3407,0.694484482286498,0.244127305690199,0
3072,0.0681279606651515,0.373228550655767,0
1680,0.703239798296037,0.895436819803768,4
343,0.896819020158292,0.191532446848277,1
3168,0.178750551771373,0.550543647492304,0
3623,0.140522979665548,0.0977443081792444,0
3233,0.181825577281415,0.235218288376927,0
1029,0.203373825489543,0.470020087622106,3
4745,0.565402722451836,0.873674236238003,0
1797,0.705813183262625,0.902391959125167,4
3958,0.644260345725343,0.835768909892067,0
3284,0.164209122536704,0.218835042789578,0
4083,0.553534747567028,0.929374895757064,0
3188,0.571701294975355,0.207625617971644,0
2389,0.537144968733192,0.548835028540343,5
3577,0.271309763658792,0.926214487059042,0
420,0.914884540490986,0.167768914368765,1
2083,0.444337618881837,0.51494165731594,5
1350,0.202838335540146,0.696447518467903,3
271,0.91651273759415,0.228741056667543,1
3498,0.926744804950431,0.284636314725503,0
2036,0.492699298579246,0.441384236803278,5
1427,0.201686818507733,0.723758710734546,3
1434,0.201922317970311,0.242197588831186,3
2816,0.749762431773674,0.303941534055073,0
945,0.788830855295725,0.184108470291414,2
4476,0.552233489695936,0.605133639648557,0
1599,0.691242768476254,0.89277001078744,4
4013,0.838194717653096,0.984261365840212,0
4166,0.12154598464258,0.258967554895207,0
3668,0.661441303323954,0.372567896032706,0
791,0.817225526962196,0.215767424935249,2
4460,0.881428955122828,0.134833766613156,0
1055,0.202226946963929,0.825230640731752,3
2119,0.543353546783328,0.537428311537951,5
4878,0.0799094231333584,0.953032915713266,0
1850,0.714900027358494,0.929676083526404,0
2592,0.837660430217677,0.308659914448068,6
4054,0.878591750748456,0.631691341055557,0
4956,0.155238618608564,0.398069018730894,0
2860,0.799161915833573,0.333682236927666,6
1567,0.726026385929964,0.905506782043492,0
4048,0.711760645732284,0.540388031629845,0
745,0.743745482206696,0.221859263874866,0
2075,0.559791978318244,0.505518877115101,5
4561,0.329260798636824,0.0676044696010649,0
4284,0.307042248547077,0.519617627840489,0
2117,0.521159181427211,0.536916437959299,5
2052,0.520831794431433,0.501008399054408,5
2681,0.814967774992261,0.289636812143831,6
3683,0.709037491120398,0.792343011824414,0
1813,0.697787371990557,0.904422060190673,4
3247,0.0308656306006014,0.986547271721065,0
4648,0.911194970132783,0.906426554778591,0
2027,0.512380042653531,0.524147990373895,5
431,0.924369076961768,0.211772913802114,1
1538,0.692302656547351,0.889908633930436,4
610,0.799773402882845,0.226338569353116,2
3030,0.781311691040173,0.844203094020486,0
1889,0.710100489835491,0.915764465094877,4
3852,0.368816824164242,0.109359767986462,0
1357,0.202999393194914,0.861919246613979,3
3136,0.544771110406145,0.174104064004496,0
2710,0.811573258877662,0.312641357164073,6
4390,0.739655594341457,0.90679438249208,0
4387,0.777425990207121,0.51083233114332,0
3458,0.82182957441546,0.304122842848301,6
485,0.88802171979972,0.200325219681934,1
3259,0.0714916049037129,0.351177871227264,0
3417,0.767057386459783,0.266046690521762,0
4380,0.0696887976955622,0.100938354618847,0
2339,0.450346645554528,0.493205859148875,5
995,0.773863900454382,0.207032418265446,2
3025,0.0256459966767579,0.650881547480822,0
2274,0.453678400795907,0.523809178173542,5
1465,0.201463825227693,0.305268491618335,3
4398,0.208496044157073,0.94648127653636,0
1389,0.204281657098327,0.872885179519653,3
1036,0.201765410515945,0.605585020035505,3
143,0.932632604979459,0.187894845705015,1
1981,0.694993302850947,0.900233991784072,4
1177,0.204958619420649,0.217295223660767,3
1384,0.201955910528777,0.226291779056191,3
231,0.93263413661125,0.194332321575941,1
4050,0.174564944114536,0.765480472007766,0
360,0.877721218669297,0.182411886965662,1
288,0.933706440333712,0.223143764130079,0
2307,0.48896330691874,0.45033640826121,5
457,0.919094553888415,0.222018126590639,1
411,0.877261484365076,0.152948711727635,0
380,0.860769372809204,0.184508542352984,0
749,0.795524868212842,0.195559288218977,2
4043,0.27685097954236,0.256528350058943,0
2684,0.76390359345594,0.30023461367131,6
618,0.798269956936316,0.171248448117236,2
724,0.812662227446516,0.201468419417118,2
3925,0.914587968494743,0.973384786164388,0
1131,0.200444881480653,0.633656389266253,3
4937,0.613267484586686,0.628083618357778,0
520,0.783226352436251,0.197056323258508,2
3517,0.0399845247156918,0.464298837818205,0
922,0.775831502404847,0.175828418282099,2
1582,0.714904007781594,0.898333039019249,4
2406,0.459211222827435,0.535912897139788,5
2218,0.468017474235967,0.525976308034733,5
150,0.921929381570135,0.239800144131167,0
4940,0.850754846353084,0.75674971868284,0
4271,0.600634817965329,0.696674228878692,0
1404,0.203139613986714,0.175238164141774,3
1160,0.202817315432476,0.777066593058407,3
1187,0.202388211662183,0.808413091674447,3
3572,0.855450560571626,0.467681703623384,0
1072,0.203454628170002,0.515164332278073,3
1463,0.204178106541513,0.208055960014462,3
2367,0.449966401830316,0.511756835998967,5
103,0.90961475832113,0.20348940069148,1
4575,0.245597399771214,0.208821040112525,0
451,0.877031111373369,0.206179289546938,1
965,0.815352102698926,0.202401304560736,2
2878,0.741775375444161,0.322497764995866,0
1372,0.200502121613827,0.441310889646411,3
2488,0.530484677599743,0.514947434933856,5
1092,0.202824556083651,0.305768796429038,3
2951,0.786094468863226,0.3260864420408,6
832,0.820356458372034,0.207187428746575,2
1222,0.201700881714933,0.399548527039588,3
1262,0.200628273637267,0.332673517987132,3
1684,0.709922902410289,0.894483794740114,4
32,0.921443373918607,0.199677912375955,1
1809,0.705171025113643,0.888323307210415,4
317,0.885390169065113,0.211552449317248,1
906,0.79041140086936,0.197797295715132,2
1157,0.204103100970387,0.663169826008379,3
3306,0.707621115725487,0.725891626672819,0
3771,0.992109511047602,0.444555985741317,0
488,0.890492206499474,0.192476557995683,1
4313,0.594435615465045,0.458205277333036,0
4780,0.339520927518606,0.939354106318206,0
2402,0.493955535870045,0.46351745262742,5
4430,0.949469201499596,0.700909709790722,0
2042,0.453999496838078,0.538197237690911,5
1801,0.726141415450843,0.888627444789353,0
3175,0.344634864013642,0.255744993686676,0
2209,0.540763616180047,0.508168895067647,5
1227,0.200489773368463,0.521421155706048,3
107,0.891199979503456,0.194384892679143,1
1378,0.202187789729796,0.818707571551204,3
642,0.790041737090493,0.230132032792226,2
988,0.788253944711805,0.19842446755741,2
1220,0.204460613466799,0.164940850064158,3
1506,0.699237547725927,0.903780663942438,4
1938,0.70014329535522,0.899962281019678,4
4215,0.6058802716434,0.601642348570749,0
370,0.858336748177528,0.186541712261193,0
1132,0.202817502954276,0.332961739599705,3
2673,0.823048839048828,0.291703675510031,6
2900,0.783126024162807,0.320606415710968,6
3619,0.178501130547374,0.477040689671412,0
872,0.824840539217646,0.208184801089603,2
3454,0.312784800771624,0.174138216068968,0
4455,0.588745606830344,0.0509353559464216,0
282,0.874546935778426,0.195003690234566,1
134,0.873667761925386,0.192447106600159,1
3781,0.224736489355564,0.338605097262189,0
1669,0.695686890995163,0.904111866582437,4
4232,0.294308612355962,0.840904354816303,0
1455,0.20205820585601,0.27166387308389,3
885,0.792773148036437,0.178308501404141,2
3474,0.103301307652146,0.0816634078510106,0
487,0.898719773237792,0.214351616872504,1
523,0.76593060619528,0.242137514259914,0
4431,0.258783041499555,0.906650898978114,0
220,0.907907869843956,0.223673158833111,1
4258,0.966282865498215,0.253583750221878,0
249,0.880395636702457,0.204023040703613,1
3106,0.367527547758073,0.160630424739793,0
3494,0.200618114089593,0.356814915314317,3
889,0.794931659716199,0.219128789200757,2
4102,0.378856137162074,0.697650114074349,0
4608,0.996810146840289,0.696013459702954,0
3049,0.0239838915877044,0.997458466561511,0
1796,0.708287949565523,0.910759066712853,4
3182,0.779566641896963,0.979632832575589,0
2573,0.828234278911876,0.324749006784803,6
3126,0.389820473734289,0.49364406731911,0
3100,0.477682986063883,0.0531839958857745,0
458,0.931913595871115,0.187755959822723,1
1503,0.679029035158884,0.902782659346156,0
329,0.895199408446097,0.193303083828699,1
3524,0.698170500108972,0.650739684468135,0
969,0.773968106946063,0.198175580203684,2
2136,0.526834699856117,0.550026447512209,5
2914,0.780064661430965,0.302437443746462,6
2841,0.785523490288762,0.292591417690259,6
1826,0.685501972675157,0.908397825604572,4
3564,0.0616806510370225,0.237514000851661,0
690,0.802632297392315,0.238848638750544,2
1387,0.204595065237954,0.674169322662056,3
2123,0.51575730654411,0.555154783288017,5
2904,0.797996609935215,0.28976281657593,6
717,0.774953147593843,0.223234818134563,2
3159,0.298141236649826,0.293762228917331,0
3127,0.982705628266558,0.828568698372692,0
4806,0.145697441184893,0.111903297016397,0
1885,0.708333337774162,0.905160433148326,4
4792,0.090659326640889,0.779872209997848,0
123,0.923443700209039,0.19450287591987,1
1163,0.20468723709695,0.884698483161628,3
2329,0.532923777420074,0.473388635534793,5
1286,0.203679721708177,0.649845390021801,3
4657,0.834271980216727,0.194898576708511,2
3961,0.989800448063761,0.949630063725635,0
3558,0.737758973380551,0.771454214584082,0
3628,0.675113738747314,0.356327635934576,0
429,0.869487124963369,0.223023746200924,1
1626,0.726978332124483,0.894091700649807,0
929,0.768610227025339,0.185533737889893,2
3906,0.82954431255348,0.374044160125777,0
4247,0.934518169844523,0.690398433478549,0
4659,0.969550514128059,0.0533994960132986,0
1942,0.701701327838595,0.907019903878009,4
1535,0.71173278699227,0.880340474341078,0
397,0.864742543592866,0.17146812324863,0
2001,0.49062321680598,0.464745758846402,5
3187,0.516370780998841,0.735367530491203,0
3602,0.519496938213706,0.294411435024813,0
17,0.90943526450862,0.21358257711207,1
4880,0.844663140829653,0.388904621824622,0
3367,0.0214738042559475,0.978442043764517,0
4001,0.817271855659783,0.304186483146623,6
1526,0.706526297371503,0.893754508365461,4
4687,0.109413601923734,0.304224363993853,0
782,0.811143613584309,0.166398610297357,2
1280,0.203944933232851,0.315722396597266,3
4336,0.375632170122117,0.662446541013196,0
468,0.910559946775692,0.210694621380718,1
1420,0.203166011770954,0.680801122821867,3
4943,0.895061756018549,0.746914115268737,0
1322,0.201086282355245,0.474308007396758,3
3166,0.0701315775513649,0.176030995091423,0
1053,0.201624028972583,0.139662338793278,3
3661,0.324845067458227,0.773850841447711,0
4671,0.363420182606205,0.313393087824807,0
4450,0.83789844554849,0.632780484855175,0
4139,0.969726491719484,0.0309132533147931,0
3102,0.33257911237888,0.967379056848586,0
3758,0.227525073336437,0.799859565449879,0
4201,0.740505634341389,0.551545692142099,0
3319,0.606873111566529,0.787903473945335,0
2675,0.796446468948418,0.33120801047866,6
1753,0.696934050627091,0.892308071877494,4
1867,0.695257597406448,0.906231843277425,4
1116,0.201067816830473,0.696213775873184,3
52,0.894735472348701,0.225790753206394,1
1011,0.203423126755515,0.560816267691553,3
3164,0.750143038574606,0.475130399689078,0
2364,0.544812494646758,0.486482108766213,5
1648,0.694947518007386,0.896726956000095,4
2969,0.786442844535672,0.307458679250062,6
361,0.924458464740781,0.168371709819151,1
2909,0.785647406708717,0.313202664747409,6
3632,0.449033489450812,0.996510612778366,0
404,0.920543051036783,0.192881233021476,1
4151,0.201466658385471,0.63752249837853,3
4028,0.521081968210638,0.143164096865803,0
3466,0.383743807906285,0.208654025569558,0
161,0.858892382697105,0.19023032496362,0
4103,0.837820172309875,0.97976162051782,0
1079,0.203674276204547,0.427139124087989,3
977,0.820308467120804,0.192477475146413,2
24,0.907467556718878,0.202998251279613,1
540,0.747982066241276,0.242019141225581,0
4795,0.346571339992806,0.83431182615459,0
4571,0.0142747764475644,0.30895350407809,0
4828,0.508835782064125,0.884529287694022,0
129,0.888338475843201,0.227008386542837,1
2719,0.766182479202941,0.313569997901879,6
4894,0.558511082548648,0.803772497922182,0
1742,0.715485026392496,0.907742371626808,4
3933,0.605165309272707,0.739345029462129,0
1866,0.686062668146638,0.873567418591341,0
3833,0.228719251230359,0.738141183042899,0
4720,0.823216480668634,0.187296157004312,2
2129,0.533860239097849,0.446529864696786,5
2808,0.793675121112094,0.302064163237092,6
3859,0.170479683903977,0.148853495018557,0
831,0.79785306049906,0.175213843591599,2
2709,0.797043539107316,0.285346200900748,6
2376,0.537884085569531,0.492189369071275,5
2682,0.799733857609733,0.312101242013926,6
2920,0.776399705545347,0.274424090821241,6
1331,0.202521743486868,0.78916558586061,3
1864,0.700250073907352,0.88478981888078,4
827,0.8018141978953,0.200262002185263,2
718,0.808734312122085,0.173363469012004,2
572,0.729041359666917,0.189951057409091,0
3764,0.403201048728079,0.196407773066312,0
1739,0.707888112037889,0.897098239314076,4
3473,0.419633466284722,0.540257916785777,0
3607,0.151397688547149,0.688956772675738,0
2517,0.804860923837787,0.302486667719382,6
2946,0.827600788422687,0.301729662650833,6
2253,0.523120723096654,0.442636983590201,5
3649,0.0662730105686933,0.424124300247058,0
999,0.77411489753549,0.205084869031665,2
1486,0.203932881151559,0.676937584765255,3
1607,0.706529652750041,0.89374508230814,4
1242,0.203067863141187,0.385981315746903,3
2091,0.542161533813924,0.501904580518603,5
3635,0.128735279431567,0.91279158461839,0
4290,0.593552049482241,0.90125438105315,0
2343,0.469419461451471,0.54814412150532,5
3056,0.509370659012347,0.362127566477284,0
3499,0.935398928122595,0.406524519436061,0
391,0.892306033154838,0.194175280852685,1
1804,0.692553794891536,0.906542397052643,4
3176,0.424106985796243,0.849665784509853,0
3837,0.696335087297484,0.702406662050635,0
2923,0.801249116797223,0.318480208251995,6
2048,0.539049765868112,0.541867946395651,5
2142,0.520383460763842,0.498162374794483,5
4674,0.831403422867879,0.630563650280237,0
2869,0.81178327767339,0.283187342826851,6
2665,0.804658956384382,0.305290219107028,6
3693,0.543570742942393,0.382160373264924,0
4159,0.376131812576205,0.214674070011824,0
4733,0.719401950016618,0.874262689379975,0
3262,0.21287677437067,0.418561651138589,0
2447,0.521490995744243,0.475341477291659,5
4049,0.637781074037775,0.0192425611894578,0
1874,0.712190998750571,0.903385763827589,4
2554,0.782913948752468,0.265541540078731,6
2356,0.452748182769865,0.534733816944063,5
1715,0.704716074101496,0.909599336709446,4
1484,0.204876860828372,0.890810212120414,3
414,0.855732822293202,0.174062411493417,0
4342,0.292798030655831,0.32233102992177,0
1930,0.686044779695094,0.930887205000139,0
722,0.79226548391065,0.213703412768894,2
1615,0.700958467229367,0.882020245312374,4
2609,0.795218580899497,0.296224163563293,6
1868,0.707907532724652,0.899003503267794,4
1746,0.696749900636455,0.892593529942791,4
3720,0.871814948739484,0.512220761971548,0
4727,0.852587186032906,0.0848651807755232,0
1359,0.204101567983162,0.39283053688705,3
4544,0.607480240985751,0.581605955259874,0
1247,0.200475098032039,0.650878554210067,3
2390,0.551970219267532,0.507198972636834,5
1249,0.200188925935654,0.335968669503927,3
3584,0.0382184314075857,0.983366166008636,0
3574,0.741191773908213,0.797127108555287,0
3948,0.228019404690713,0.0974088960792869,0
3687,0.566133406246081,0.699328733375296,0
1855,0.692993553837401,0.876503262230076,0
4534,0.169608571566641,0.225862737279385,0
882,0.80000944625737,0.153060974925874,0
741,0.800701679224334,0.214526324469705,2
655,0.771900959184523,0.194431282328597,2
2825,0.793149437828111,0.326440418995532,6
4702,0.926997608272359,0.942454433999956,0
2285,0.443793118353933,0.52066567835398,5
4845,0.917550853919238,0.331583441002294,0
603,0.786947828902079,0.221281890529192,2
106,0.876790004386007,0.227220595113582,1
1976,0.707067747028455,0.90714513931832,4
623,0.804858213759011,0.216535513235158,2
1149,0.201006332129473,0.11293217446655,3
4709,0.352099588839337,0.166712078731507,0
775,0.802730612894131,0.220625468584228,2
3200,0.334118756465614,0.969586138846353,0
3185,0.750017656479031,0.54246713151224,0
4856,0.790085914311931,0.460839504376054,0
173,0.919033875424704,0.191538561149883,1
3144,0.0921141968574375,0.539587431354448,0
3018,0.616921990877017,0.738524380372837,0
4634,0.219756650971249,0.607253434602171,0
1128,0.20427969780867,0.896301830559969,3
191,0.897989371363712,0.197681555028213,1
3976,0.84712959988974,0.823413578094915,0
2960,0.791032027279393,0.327862093186497,6
4473,0.864697322715074,0.616148922592402,0
894,0.840723465834412,0.206364450595969,0
4113,0.742456342093647,0.154126845067367,0
4117,0.261418957961723,0.825690121855587,0
2583,0.827810400552029,0.303639609723372,6
1946,0.712759395770157,0.903014405535493,4
816,0.807748249068894,0.201217998824496,2
3604,0.792239795671776,0.325244664913043,6
4358,0.931447368813679,0.525700208032504,0
1440,0.200083348188782,0.321574943885207,3
3311,0.0101242121309042,0.157263168366626,0
1338,0.201347743554506,0.210091295279562,3
587,0.804852802581293,0.200563770586944,2
1610,0.685051684737479,0.915706808723783,0
3155,0.141688186442479,0.990723341703415,0
3313,0.799982443219051,0.703080532839522,0
4853,0.199896152596921,0.490398297552019,0
1108,0.204295339401579,0.756158902682364,3
685,0.798526138734004,0.195281247319374,2
1838,0.696537664848715,0.899813513464746,4
2957,0.811423079793861,0.31645082137595,6
2580,0.764065725753674,0.317032679479361,6
2772,0.804530498175765,0.308599708618629,6
506,0.809679330677616,0.188745540355396,2
3078,0.438761525088921,0.993754205526784,0
3293,0.605001838179305,0.459713019197807,0
4590,0.972470768494532,0.507269080728292,0
4041,0.0214400386903435,0.549297012388706,0
1195,0.201838145150105,0.770090117119253,3
4755,0.780598243465647,0.563466141233221,0
3889,0.895359727786854,0.885791601380333,0
2749,0.78392398961115,0.33065501328964,6
309,0.928548772658803,0.198949723970739,1
840,0.775027982076565,0.18526916293055,2
1960,0.696146556992719,0.896589373374685,4
4885,0.34994810516946,0.770240044919774,0
3809,0.721692516468465,0.892495580017567,0
4225,0.859779455466196,0.301426699617878,0
1211,0.20203292846214,0.632776793278754,3
4240,0.401651286520064,0.426790487254038,0
2679,0.812163811799207,0.300989237080609,6
1308,0.200527470520465,0.85589552000165,3
557,0.791942724765904,0.198067542060393,2
2210,0.490030918307602,0.550515549387783,5
1571,0.694510822139391,0.917332065838727,4
1099,0.202403894050512,0.365533653274179,3
3885,0.142432927619666,0.442245234269649,0
3343,0.490997300017625,0.0393600251991302,0
4596,0.747698908671737,0.449447494000196,0
4951,0.583443981828168,0.487384432693943,0
3645,0.558101210044697,0.770198102109134,0
652,0.82452466079721,0.206798204879065,2
2818,0.780855901814481,0.336172501423942,0
2998,0.792558882056263,0.28756299577379,6
3901,0.025461885612458,0.284071767004207,0
3275,0.120485484832898,0.933643723139539,0
4491,0.402333165053278,0.357846105005592,0
4375,0.570919074583799,0.532858741469681,0
1235,0.204585406940896,0.198387725092471,3
2259,0.475543223191053,0.479314743950963,5
2584,0.815313187542917,0.276593149816971,6
316,0.936202341765891,0.202855469021137,1
1751,0.715301127136664,0.896774909480797,4
850,0.791200606196263,0.170747213491981,2
665,0.797480440924246,0.201447043182208,2
3787,0.633095148717985,0.44197255349718,0
3252,0.506412110058591,0.0516541665419936,0
686,0.788878735586311,0.230605447539022,2
750,0.802012104705407,0.204062192079021,2
761,0.800511938481498,0.183199078080382,2
1541,0.70266010065544,0.896403958993819,4
3328,0.345289189601317,0.16724620712921,0
3004,0.70438303402625,0.576176966540515,0
1209,0.201335521456786,0.253378487192094,3
204,0.91444504790865,0.202107130924219,1
4987,0.733831003075466,0.951746962498873,0
3654,0.00273139402270317,0.918412914033979,0
1877,0.689336597785284,0.881358035884828,0
3543,0.25855911639519,0.479862446663901,0
2932,0.804355186784524,0.280910300049373,6
983,0.818904869426249,0.195625364223569,2
678,0.84641883476036,0.219895489014453,0
2753,0.796169963215054,0.281851925055485,6
2415,0.487176262559369,0.548810250740498,5
1530,0.715145206874372,0.902191993893697,4
144,0.934493361534622,0.177957697232588,0
4146,0.441125812241808,0.286555968690664,0
136,0.91617692174112,0.186186229944166,1
1057,0.200961419030791,0.630995001085103,3
626,0.800223444676789,0.194017113868128,2
4366,0.541170798242092,0.399131473619491,0
4154,0.0259143656585366,0.421843757852912,0
14,0.886706490672786,0.206360066567047,1
3565,0.998039377853274,0.12652724632062,0
33,0.881923232390847,0.208258252630957,1
630,0.805808435217362,0.196857751550443,2
1716,0.694360003378333,0.907044810971787,4
375,0.896747985565775,0.179811842451145,1
1703,0.690058192571305,0.925727911657097,0
1886,0.712190565661187,0.919711880236933,0
4093,0.690799765754491,0.432950308080763,0
2806,0.814418452570171,0.279561562667549,6
1009,0.203593695739983,0.213897932693362,3
3390,0.684228382539004,0.526691488688812,0
3589,0.424867561785504,0.447481008945033,0
3314,0.567569538252428,0.184238716494292,0
3307,0.616054154699668,0.403324853396043,0
4808,0.431246210122481,0.795560939237475,0
2336,0.52320204032585,0.532171809198335,5
4370,0.315768208354712,0.318852471420541,0
4827,0.433772733900696,0.991351213306189,0
3022,0.855867654085159,0.278751984471455,0
704,0.79012883106969,0.227633221172317,2
3013,0.633403800195083,0.140897285193205,0
1364,0.200810117670335,0.267939761839807,3
1049,0.200680448866915,0.532900477200747,3
3421,0.927889138460159,0.206770502496511,1
4196,0.745150738628581,0.525378641439602,0
1435,0.200550770653645,0.163284545205534,3
2365,0.516140014827251,0.456280530253425,5
4309,0.893358836881816,0.939290898153558,0
2735,0.819725505464373,0.330131567213602,6
4177,0.511488226940855,0.522575828712434,5
4754,0.140051744878292,0.160180884413421,0
4512,0.937091214116663,0.901450376957655,0
22,0.858922200066629,0.19392677800209,0
1492,0.203252681249287,0.830748814344406,3
362,0.869579202353561,0.200546548905402,1
352,0.883139165403986,0.198215484088466,1
1014,0.203470634650439,0.400058119930327,3
122,0.891695993277071,0.191370811627772,1
1948,0.717913550104361,0.909608941479043,0
902,0.795657276954836,0.191576905259283,2
1489,0.201793549256399,0.239533909596503,3
4539,0.0873718722723424,0.318024253705516,0
3404,0.187593397684395,0.552994627738371,0
4954,0.0821359260007739,0.894008721923456,0
484,0.913516813817742,0.215011545088786,1
1779,0.68679652333717,0.887500228283796,4
216,0.897180146104974,0.196280676116144,1
4515,0.965665414696559,0.68154835770838,0
2154,0.558981730500236,0.507748613422737,5
3198,0.528015627292916,0.0417263130657375,0
2217,0.540192856267095,0.545787489358336,5
3832,0.371182495262474,0.494016596116126,0
428,0.924719535664049,0.23450111154371,0
4677,0.181666145799682,0.540503739845008,0
3283,0.829430047189817,0.882973601575941,0
4584,0.946128906682134,0.397964057512581,0
4829,0.738037092145532,0.422242114786059,0
83,0.900938624921599,0.187153336102169,1
2852,0.782365026013578,0.283399473762017,6
1903,0.687822862172159,0.907866586548967,4
2266,0.545258505772799,0.492100701695308,5
1682,0.686494112495057,0.914792277675208,0
1984,0.699464493785316,0.89489334208235,4
854,0.780516255104353,0.188985421367817,2
1114,0.203778322680155,0.213099793158472,3
139,0.903749557951688,0.199283339409403,1
1178,0.202693853080273,0.386803190223873,3
2443,0.558570126667619,0.474793111532927,5
3966,0.589890758506954,0.533950702287257,0
2392,0.464930025795475,0.444021764546633,5
26,0.879729660082174,0.212675014390256,1
2978,0.813125711153045,0.312752239160181,6
1837,0.691388478162857,0.907811289488642,4
954,0.797205736632166,0.143871742329097,0
2738,0.812047110142954,0.327058135878638,6
1569,0.703314510524151,0.900699809123282,4
4040,0.75751496409066,0.276533536147326,0
2054,0.557991344965994,0.481776412688196,5
2692,0.77604389811464,0.308203199935168,6
539,0.833564774208447,0.193652804633464,2
3727,0.230124233523384,0.381686945213005,0
1665,0.717112529607769,0.896177622730668,4
3615,0.676238809712231,0.60489397495985,0
2901,0.823723994294534,0.294565147077186,6
3249,0.650044849375263,0.930074492236599,0
1869,0.70316131976513,0.894697737859817,4
4349,0.723312189104035,0.863569877576083,0
3269,0.411780716618523,0.181414258200675,0
3066,0.703209173399955,0.0591412074863911,0
513,0.828951424245133,0.180041568757804,2
124,0.93090064841614,0.230516998655019,0
3337,0.736129937693477,0.161256321007386,0
3950,0.917518543312326,0.554799771867692,0
2721,0.828083108685671,0.307434575256713,6
911,0.804529907078151,0.224044127358505,2
2316,0.534907744089142,0.463639109861106,5
3193,0.299141643568873,0.99365202547051,0
526,0.785224882815803,0.192639062078582,2
1964,0.692477624875595,0.909486844160869,4
941,0.824149279634271,0.167622878883344,0
740,0.803912523785246,0.225602284473043,2
1278,0.203854578974424,0.477223745360971,3
1730,0.704473231234518,0.911993491977777,4
1307,0.201527757695876,0.472445174120367,3
2863,0.774238494752713,0.281775786378825,6
1111,0.202556429724209,0.345064478926361,3
43,0.864686425365132,0.171268553870719,0
3947,0.543286208529025,0.304108280921355,0
2115,0.511971015641466,0.555491747222841,5
2565,0.831234039925985,0.307003072443998,6
353,0.918422766887596,0.191845141305562,1
1123,0.203075644013006,0.846119232662022,3
2037,0.469743566429243,0.479406096106395,5
1890,0.687499700483941,0.909573643741435,4
2821,0.79293714488042,0.314887243887699,6
4091,0.979956937255338,0.323718941537663,0
1598,0.697555007319711,0.898970832640543,4
283,0.888876427953806,0.197257021218743,1
4192,0.841717776609585,0.0657162684947252,0
2141,0.531948814783245,0.442505805436522,5
2058,0.459786109291017,0.45197118151933,5
235,0.894138062708872,0.202266969856189,1
3012,0.903217771090567,0.744655878283083,0
2718,0.831321809427977,0.317601931922116,6
2615,0.787129051564517,0.288279028913846,6
4854,0.443836817750707,0.733823781367391,0
37,0.935291939767569,0.221348729403637,0
979,0.803924228431868,0.191172916097509,2
2889,0.750191729446454,0.255822906264834,0
2947,0.784885965267045,0.303428256444301,6
2032,0.524676115931943,0.44137433193624,5
4027,0.00299553107470274,0.902407260378823,0
4456,0.480808138847351,0.338862193515524,0
494,0.8864462551246,0.210508287919302,1
3341,0.185573406284675,0.132496683159843,0
4569,0.799209112301469,0.419419157551602,0
4022,0.837752607883886,0.654775479342788,0
4881,0.693345687352121,0.753624025499448,0
793,0.789133705043457,0.214647651499003,2
2122,0.455688327364624,0.493496443834156,5
4084,0.243406268535182,0.668889041990042,0
1110,0.203395286466693,0.384779509715736,3
2798,0.811130275657798,0.330055280308228,6
4834,0.496381390141323,0.979338224977255,0
3430,0.264289512997493,0.457866855431348,0
2581,0.82072472924877,0.297403237943092,6
4931,0.297028318047523,0.656238302588463,0
2626,0.795442631938991,0.268279177401755,6
229,0.903269427319268,0.214114472164762,1
3132,0.0306275589391589,0.915653431555256,0
2463,0.44766396863386,0.54571714063175,5
1597,0.694214483800065,0.890945342315276,4
2264,0.540095068346709,0.503789804372937,5
1373,0.201132666083286,0.221094837971032,3
3978,0.174607618013397,0.105102418456227,0
547,0.819244361648759,0.223823004640322,2
4223,0.350322517799214,0.197556022554636,0
4904,0.174563521752134,0.222886986564845,0
3111,0.734389527468011,0.767685327446088,0
1717,0.693410700967752,0.887592677161816,4
3916,0.568776891566813,0.726047523086891,0
2072,0.492105422159657,0.462011211970821,5
2071,0.553444077782333,0.538300831364468,5
3123,0.584863459458575,0.137302579823881,0
1067,0.20411070803646,0.336765924468637,3
549,0.777253258493498,0.210772675180169,2
593,0.801863322646428,0.218583964010873,2
3304,0.534738184884191,0.190157575067133,0
2921,0.820971332592082,0.320258703082862,6
2372,0.530164968874306,0.446641474151984,5
4296,0.2531265495345,0.597408288158476,0
1832,0.705349491998882,0.899746323685044,4
421,0.932301610192255,0.217756501088179,1
1051,0.204049280837644,0.620639898814261,3
2451,0.546962464069948,0.541477781627327,5
3823,0.105932534439489,0.901316618546844,0
3294,0.433185419766232,0.0388415239285678,0
2632,0.77390045271891,0.306863134831102,6
2703,0.770263171010599,0.294242295163062,6
2354,0.487550319321454,0.507138277627528,5
