"V1","V2","V3","V4"
3736,0.0250087273307145,0.278751984471455,0
4248,0.538711132481694,0.853335519088432,0
1144,0.202328280789079,0.473284322395921,3
4122,0.549382030498236,0.196669263299555,0
2354,0.487550319321454,0.507138277627528,5
940,0.810052158882681,0.203987918189733,2
2548,0.813697893892554,0.325156835822289,6
4101,0.903896735748276,0.128727434901521,0
3559,0.926926718326285,0.917550853919238,0
3519,0.958730635233223,0.432657730067149,0
2505,0.81289201044095,0.283324092877393,6
3619,0.178501130547374,0.321302257711068,0
2736,0.836734435199604,0.289936662835378,6
2483,0.510240829419345,0.478056947849691,5
2153,0.464785611024126,0.455165292751044,5
257,0.917208799312075,0.186079868188428,1
3550,0.334604898234829,0.272175022866577,0
3225,0.864553586347029,0.40271171159111,0
2716,0.795495306284418,0.339742983639508,6
3747,0.26013738126494,0.0950913820415735,0
3650,0.267794642830268,0.933420314919204,0
1047,0.200426336689852,0.131516548991203,3
185,0.899657421692307,0.233221336842422,1
4135,0.327417133841664,0.206770502496511,0
3974,0.212509873090312,0.585845086257905,0
1963,0.71392448521053,0.915390976414287,0
1059,0.201320206583478,0.123291655257344,3
2243,0.468607336170971,0.509634797116742,5
392,0.884093383243955,0.203294992496231,1
1694,0.692661711813015,0.905957318484868,4
3003,0.958009663503617,0.460366965038702,0
2062,0.51071376606822,0.50842425131239,5
1721,0.705690803912951,0.886280383449345,4
1036,0.201765410515945,0.605585020035505,3
621,0.806388240156737,0.165355403452764,2
2277,0.514960129186511,0.488201912073419,5
3538,0.853011423023418,0.861671054270118,0
2470,0.440053762169555,0.543214545603842,5
1483,0.201510596650187,0.740811813622713,3
2523,0.805369423682459,0.287205777660649,6
2180,0.518873815797269,0.447928906204179,5
3321,0.75309237302281,0.497817828087136,0
2524,0.788033726709744,0.337242917439178,6
2274,0.453678400795907,0.523809178173542,5
3299,0.0110206936951727,0.988959863316268,0
436,0.862572679017196,0.183698684044571,0
405,0.908645387458771,0.214860960604965,1
368,0.884353797769306,0.185055055788497,1
1949,0.716625267828172,0.901743950365513,4
3938,0.740251903655007,0.188604158814996,0
759,0.817069805236038,0.168412029608788,2
3002,0.536095107207075,0.785382055910304,0
3743,0.558214694960043,0.0702038353774697,0
2597,0.798277811538043,0.291202103762611,6
322,0.902680725520121,0.181826676905272,1
4224,0.913102923193946,0.482836328446865,0
2017,0.490487942276523,0.545078678829595,5
1246,0.200584282164928,0.806327348202467,3
3455,0.0899344496428967,0.474740066565573,0
447,0.900065382132879,0.189407965585046,1
23,0.913118256221597,0.13737840324244,0
594,0.768976305449066,0.172096793232613,0
2242,0.497522093616426,0.508286451762542,5
1667,0.707595796208485,0.888663559321341,4
54,0.898333463420242,0.187217213008524,1
3693,0.543570742942393,0.681880304124206,0
4004,0.0623592096380889,0.227297337958589,0
2922,0.794661202388915,0.314216430246272,6
1021,0.204138968281914,0.733171171322465,3
2542,0.775883924825161,0.284847325745862,6
1032,0.200908019194612,0.798599717207253,3
3378,0.537514068186283,0.362978695658967,0
1928,0.705869334001314,0.878390756860311,0
1470,0.203726451341063,0.885349747538567,3
3760,0.225182323949412,0.860442758072168,0
113,0.898092434215273,0.223292692168589,1
3564,0.0616806510370225,0.735597048187628,0
268,0.912557406380215,0.174880897169546,1
2383,0.478897627675906,0.555799493184313,5
3372,0.500532870413736,0.752133762463927,0
2543,0.816216633636745,0.28110269824894,6
2119,0.543353546783328,0.537428311537951,5
2241,0.480041912915185,0.545294406944886,5
1118,0.200791055473965,0.181244737841189,3
3536,0.924587610876188,0.36113428347744,0
1542,0.68826098725023,0.903513298950172,4
2570,0.769817278607051,0.315310435041718,6
350,0.881853691044031,0.216662574631376,1
3981,0.846558025572449,0.452001484576613,0
852,0.793998050289102,0.189543027384266,2
4251,0.998916857410222,0.243555059656501,0
1898,0.69857498483812,0.913174618738508,4
1218,0.202755113167223,0.542189962416887,3
1495,0.204103883140488,0.126154849492013,3
689,0.79523401523665,0.208100304049038,2
1306,0.203946050584782,0.527976045385003,3
3622,0.362362751970068,0.167342726374045,0
3563,0.833251901203766,0.364248085999861,0
212,0.922120733055823,0.210480989637264,1
515,0.814469970380855,0.223204087247311,2
173,0.919033875424704,0.191538561149883,1
188,0.923816919287627,0.170177127090996,1
114,0.905603440238287,0.216087969116489,1
2440,0.486643882598728,0.513460980234668,5
4111,0.10464642313309,0.566816053586081,0
2509,0.787939054403605,0.278492683669428,6
1606,0.704392021025582,0.912568553653889,4
804,0.785930296071627,0.182393207054923,2
4264,0.314209919190034,0.599044381873682,0
978,0.76797223710167,0.190585244772237,2
1185,0.204164191847667,0.180266524292529,3
3960,0.549339498858899,0.481524826027453,5
3943,0.394810877973214,0.734863451682031,0
4157,0.224923403002322,0.701816038694233,0
1458,0.200869942491408,0.318501697666943,3
2901,0.823723994294534,0.294565147077186,6
2743,0.819514393066415,0.336006779075701,0
3291,0.373086320701987,0.22488534799777,0
2465,0.480072601772845,0.546842739060521,5
1805,0.700453178154168,0.898172003627557,4
2402,0.493955535870045,0.46351745262742,5
494,0.8864462551246,0.210508287919302,1
1138,0.202540694694035,0.33769048769027,3
1196,0.202999159997562,0.519011673144996,3
3554,0.194531683810055,0.704423048067838,0
3467,0.594589003594592,0.875549885211512,0
4215,0.6058802716434,0.736514660529792,0
3690,0.528977340552956,0.265229863114655,0
2208,0.461489838175476,0.498018439523876,5
306,0.932125652348344,0.231913085667526,0
2398,0.53070250177756,0.487459615198895,5
3746,0.207675639539957,0.852494223043323,0
2115,0.511971015641466,0.555491747222841,5
3950,0.917518543312326,0.605291269253939,0
781,0.811056272469673,0.197844782604653,2
3203,0.658351244870573,0.999113879166543,0
3829,0.909843858331442,0.554005231475458,0
1252,0.200121952440823,0.135626297071576,3
1784,0.713059869202589,0.911308470532261,4
762,0.809864006749733,0.182094802520667,2
2788,0.779631738169462,0.306023006853482,6
3574,0.741191773908213,0.981622856808826,0
2019,0.524733426887542,0.528819838510826,5
3424,0.257046129088849,0.0370113903190941,0
1980,0.693876194308311,0.900629034676607,4
1177,0.204958619420649,0.217295223660767,3
1076,0.203538177749142,0.354468362219632,3
2624,0.784457424821378,0.294637365494269,6
465,0.876931699575828,0.190530082354703,1
495,0.860552486435397,0.202513040609214,1
1644,0.697700327478896,0.920269885004525,0
1588,0.691400715020732,0.89474006420528,4
2105,0.524654480731115,0.468973418390378,5
4284,0.307042248547077,0.0251270621083677,0
653,0.777493582296042,0.186066620704145,2
3570,0.41134007461369,0.790085914311931,0
971,0.793572293839357,0.203743105248139,2
1099,0.202403894050512,0.365533653274179,3
802,0.795212834391953,0.192179567893833,2
2998,0.792558882056263,0.28756299577379,6
1451,0.203533733816585,0.238630606047809,3
432,0.843826103459119,0.193984557833173,0
966,0.81550695179672,0.222113896957374,2
1651,0.698942739747552,0.89506478982462,4
3206,0.408760603982955,0.59970241971314,0
1203,0.202878731604433,0.578585090860725,3
1699,0.705309572476328,0.893693756989517,4
2185,0.441780730215833,0.452605059845373,5
4280,0.573961572954431,0.823863067897037,0
1777,0.684317000641978,0.88914447757155,4
2759,0.82829947706273,0.313736143019532,6
4170,0.944266742561013,0.820608993526548,0
2852,0.782365026013578,0.283399473762017,6
2047,0.491929709194228,0.448000079207122,5
3429,0.979016667930409,0.603744927095249,0
548,0.828174488127782,0.225630444965893,2
1926,0.68649213766656,0.903040541956995,4
1896,0.718495111677267,0.90719773232924,4
3470,0.824800814269111,0.0298367543146014,0
2008,0.493810047376901,0.554925293345004,5
2125,0.538331877347082,0.520503096142784,5
286,0.922050006871902,0.207666404750048,1
3658,0.312516418518499,0.861581361619756,0
3486,0.692898407578468,0.64506444404833,0
538,0.807147165964501,0.211641692450168,2
1121,0.204110327417729,0.192916590347886,3
3988,0.471183694899082,0.42557306913659,0
4084,0.243406268535182,0.156108348164707,0
2829,0.793312440588739,0.293026818201179,6
4229,0.156747428700328,0.87820974108763,0
4099,0.878530485089868,0.324919571867213,0
2035,0.460573555342853,0.499802358271554,5
3315,0.418977202381939,0.569781108293682,0
1664,0.695006534025838,0.911076825774878,4
737,0.801411967913927,0.200694835208946,2
3758,0.227525073336437,0.107923778006807,0
551,0.806530905550991,0.19761375015449,2
158,0.889318292618497,0.214038353086814,1
12,0.90928331716485,0.190219418738651,1
2641,0.771858367781941,0.271506115558727,0
3604,0.792239795671776,0.281050413381308,6
2931,0.811266678512106,0.305175977747703,6
1602,0.707544687225118,0.900849167056833,4
1776,0.702804507671799,0.902572787393003,4
1461,0.203317583792377,0.279807948879898,3
164,0.936294937766731,0.192986831481354,1
1849,0.705882310997902,0.905027218196709,4
196,0.863748109733313,0.231663827618429,0
3366,0.0649233104195446,0.42323910491541,0
1402,0.203161131169181,0.164000312611461,3
2960,0.791032027279393,0.327862093186497,6
3769,0.281797240255401,0.474857129855081,0
736,0.801581774668528,0.213034221479264,2
1,0.874479653102584,0.242298990126669,0
2925,0.823706463100881,0.279876824446311,6
1873,0.716470998916268,0.880406946721338,0
1501,0.691710743047958,0.898443526530104,4
1264,0.204992687887279,0.53718725014478,3
1832,0.705349491998882,0.899746323685044,4
555,0.806707850805755,0.197349648698937,2
2556,0.80390158957275,0.301320363204068,6
2851,0.805322802116049,0.280477501120262,6
1474,0.204228308827151,0.723646064661443,3
3344,0.172325425548479,0.22965897503309,0
4053,0.411677565425634,0.38703152583912,0
1222,0.201700881714933,0.399548527039588,3
4013,0.838194717653096,0.845496844733134,0
355,0.946844519660692,0.228023180533827,0
4158,0.920050885528326,0.842181907501072,0
1462,0.200004760227166,0.165256742201746,3
157,0.888428281378714,0.178687904998756,1
3423,0.174012596253306,0.352099588839337,0
1519,0.672672570582315,0.893491478215174,0
1241,0.200616966340458,0.322118059359491,3
2726,0.818387043612021,0.320342289702119,6
2050,0.458421247452498,0.500421871971339,5
1877,0.689336597785284,0.881358035884828,0
855,0.800952082430848,0.194396978894395,2
2656,0.792974092264719,0.259939756347701,0
3532,0.674200997687876,0.638531015720218,0
1511,0.696497895871772,0.896346100922094,4
1524,0.706268863273499,0.899645714865349,4
1464,0.201035148228984,0.264496555551887,3
1267,0.204401678884169,0.35523378495127,3
1239,0.201606924561784,0.169373341277242,3
3113,0.153408890357241,0.711844982812181,0
2140,0.48363521354273,0.461328056519851,5
820,0.809736878116751,0.181409523022004,2
2819,0.761482278703697,0.255637543268357,0
771,0.808837009038805,0.223350035572729,2
2864,0.826622001494561,0.307060872211382,6
219,0.934455516983897,0.215130165239309,1
3910,0.531613870756701,0.288324818713591,0
1313,0.20376416915562,0.736909463815391,3
4026,0.140545335132629,0.598951984895393,0
2112,0.535407535741106,0.45574821125716,5
3277,0.761329955887049,0.497038088273257,0
3955,0.711183811770752,0.279180828249082,0
683,0.830706418809623,0.201736867464626,2
464,0.908695717710085,0.197985108790921,1
1635,0.719827342537606,0.892355205956885,0
3162,0.932960646925494,0.713716489030048,0
3441,0.464354141382501,0.852587186032906,0
1179,0.201996228388743,0.398875960707665,3
3581,0.925308750709519,0.135644317371771,0
191,0.897989371363712,0.197681555028213,1
1838,0.696537664848715,0.899813513464746,4
4242,0.233290209667757,0.419914777390659,0
1825,0.708802326934236,0.893798933758026,4
187,0.901965791622287,0.196356230925104,1
2923,0.801249116797223,0.318480208251995,6
3000,0.810159383455818,0.276233632639782,6
1487,0.201377316133585,0.872712176665664,3
4106,0.801792530808598,0.373808978125453,0
239,0.931033564751664,0.200935119840539,1
2693,0.804235922824354,0.298551975874141,6
3953,0.94874272076413,0.396358042256907,0
3813,0.40515554160811,0.334211841225624,0
343,0.896819020158292,0.191532446848277,1
1883,0.705883144197648,0.893590727319818,4
2917,0.813381168412625,0.280478227725932,6
571,0.774003087974932,0.219364169568355,2
1585,0.709810166040624,0.909772267356396,4
3878,0.114434871356934,0.475130399689078,0
834,0.784230078445912,0.199074637444406,2
1090,0.201237605527276,0.584109999984503,3
938,0.772483125764137,0.196509543552598,2
3838,0.464619456557557,0.354658615076914,0
811,0.792308413305178,0.205732585357527,2
73,0.891090481667584,0.201512503329964,1
2685,0.78026416432927,0.27648166156668,6
1378,0.202187789729796,0.818707571551204,3
3452,0.097573577426374,0.0476232543587685,0
1977,0.691443471554316,0.901935835051089,4
3001,0.62936927145347,0.238361837109551,0
3936,0.856870725750923,0.216541523346677,0
1639,0.689867624320139,0.897223065852925,4
2306,0.530428256299347,0.478535249195993,5
1696,0.688569721542559,0.908696124487836,4
1638,0.692262780718649,0.897885556506997,4
4279,0.90162054519169,0.12652724632062,0
1023,0.203066446108278,0.216775621287525,3
2909,0.785647406708717,0.313202664747409,6
921,0.803061844350834,0.180584276023575,2
4167,0.413656500168145,0.177691923920065,0
1867,0.695257597406448,0.906231843277425,4
2272,0.543180456766859,0.539056935692206,5
3350,0.811456033261493,0.646404761821032,0
4020,0.259111486142501,0.725891626672819,0
673,0.800615697379428,0.166975027438378,2
473,0.896212081350591,0.176772210360722,1
4201,0.740505634341389,0.906283181160688,0
463,0.895056986888665,0.163260490077261,1
1275,0.201303016702877,0.223014729656279,3
1710,0.701665910233142,0.909252542512423,4
528,0.758884031183614,0.221477311556816,0
1661,0.688034670754574,0.900988863767857,4
847,0.825631746157899,0.177551236025708,2
1205,0.20063120307168,0.553600062616169,3
4175,0.360681110527366,0.395518701290712,0
3794,0.841775099979714,0.116480281343684,0
3792,0.25790357706137,0.993754205526784,0
243,0.899011316359165,0.221118202101216,1
3248,0.096913673216477,0.169608571566641,0
2802,0.808260466789096,0.30288343032152,6
123,0.923443700209039,0.19450287591987,1
1551,0.717556841602172,0.890263186810699,0
1445,0.200165712777525,0.319588181376457,3
1033,0.203597465540515,0.121647614240646,3
1582,0.714904007781594,0.898333039019249,4
1283,0.203540092004696,0.751139642857015,3
4033,0.970697461161762,0.787903473945335,0
1735,0.695805473056352,0.899689284033885,4
3704,0.569018910406157,0.848608131054789,0
2324,0.51991054800339,0.487978401584551,5
2886,0.79614832518385,0.285466280598399,6
1143,0.201649058767362,0.345773199759424,3
998,0.801725470191271,0.182249831423424,2
3209,0.863292533205822,0.441459663677961,0
3352,0.790579816326499,0.679526798659936,0
2518,0.794877357262584,0.321787234895298,6
768,0.810617806945858,0.189049713211918,2
3480,0.665901819244027,0.340289405314252,0
1745,0.676657276746421,0.887730713395135,0
2873,0.815603378885516,0.322296852782332,6
324,0.930702967033477,0.232246886304119,0
1406,0.202106600794941,0.131307095848024,3
4100,0.266650835284963,0.937120225280523,0
980,0.836695708180211,0.218847870226517,0
4286,0.308909014798701,0.467681703623384,0
3942,0.522599407471716,0.379403169034049,0
2537,0.836245361944787,0.277783152495538,0
3148,0.0839725921396166,0.72503391536884,0
4074,0.0807717719580978,0.888473775936291,0
3434,0.307597897015512,0.823216480668634,0
3557,0.363721240777522,0.494785643182695,0
911,0.804529907078151,0.224044127358505,2
3514,0.207028708653525,0.678103057201952,0
1518,0.697254898637767,0.915736752510118,4
2493,0.528970775324851,0.559163913037628,5
1559,0.710866076596189,0.900676473807839,4
3900,0.0937773394398391,0.465873078210279,0
501,0.790644120795384,0.178281889805835,2
2867,0.754222591343276,0.32539600595764,0
1662,0.680551085986485,0.894420367540307,0
2677,0.759817756277892,0.338888735878446,0
4221,0.402320726774633,0.634073624154553,0
3976,0.84712959988974,0.418561651138589,0
165,0.91198089849039,0.212474219314562,1
1308,0.200527470520465,0.85589552000165,3
3744,0.964286704780534,0.844203094020486,0
1715,0.704716074101496,0.909599336709446,4
2809,0.806012062632889,0.32069199828685,6
2078,0.459265053225681,0.457705702567473,5
1368,0.200806005538907,0.14356731493026,3
2849,0.791326559821466,0.297426968357478,6
1026,0.204069157593185,0.135136959515512,3
2705,0.801074866474463,0.326328466633164,6
4030,0.983895290177315,0.330772428773344,0
2176,0.546600449839607,0.508772552302107,5
4192,0.841717776609585,0.974602671340108,0
2868,0.787577323913634,0.323582792766162,6
1005,0.20328418296529,0.299713444337249,3
1020,0.20059095709119,0.680897150374949,3
2234,0.545461691934615,0.516170259248465,5
3081,0.167609634576365,0.0265413010492921,0
3765,0.100386371370405,0.262492350069806,0
3191,0.640267163515091,0.359360991744325,0
3011,0.369715748820454,0.251871586078778,0
10,0.864609800294256,0.152306587761168,0
2156,0.513060515364632,0.491324701830745,5
2626,0.795442631938991,0.268279177401755,6
3121,0.351381547749043,0.219826931366697,0
1970,0.686010057611862,0.893794982915135,4
3837,0.696335087297484,0.137302579823881,0
3181,0.900659497594461,0.275654025608674,0
1666,0.710534493436472,0.91118507137299,4
2340,0.500732116186991,0.52060421930626,5
605,0.778840849000971,0.220510608102044,2
2139,0.454592884033918,0.5537148767896,5
2368,0.540731086852029,0.537292719306424,5
2284,0.515219851341099,0.474493810031563,5
1182,0.202503293706104,0.807208285294473,3
2968,0.786953016278847,0.311145349297193,6
3541,0.923510717228055,0.433772733900696,0
708,0.815837878328264,0.217631482710304,2
2800,0.800184260471679,0.29062412696019,6
793,0.789133705043457,0.214647651499003,2
3227,0.215411312412471,0.610480169067159,0
2971,0.770349047400189,0.317286775773115,6
1580,0.689533440185433,0.895015880531221,4
1920,0.69641946351877,0.891946218920918,4
617,0.780371394501727,0.182486181217985,2
3404,0.187593397684395,0.212325677042827,0
2323,0.546908932738006,0.54534005029127,5
819,0.794765213546712,0.229407673842623,2
955,0.834298349341171,0.215361125207722,2
2485,0.540048156064004,0.442920310944319,5
693,0.789571523148712,0.201770556571173,2
2033,0.503939803447574,0.55784540547058,5
2983,0.796880727323669,0.302290300593494,6
1063,0.204353952701204,0.679859765619039,3
1234,0.200664901278215,0.18714554104954,3
1247,0.200475098032039,0.650878554210067,3
1067,0.20411070803646,0.336765924468637,3
4105,0.700512292794883,0.364875790663064,0
959,0.821231233131851,0.180093648677346,2
962,0.776104343214937,0.192800358993503,2
2147,0.448544365046546,0.537083584591746,5
4156,0.770019177580252,0.387531868182123,0
2649,0.795077465368849,0.308626438343459,6
1716,0.694360003378333,0.907044810971787,4
2110,0.461300306133926,0.497278791079298,5
3254,0.436812620144337,0.951726586092263,0
2338,0.530165784126148,0.463517867391929,5
1200,0.202931605235208,0.873211884312332,3
1937,0.676333416486326,0.889965748744503,0
168,0.898872282561083,0.19607719172596,1
2927,0.785940540972484,0.300819448494641,6
3205,0.946482095634565,0.402333165053278,0
3901,0.025461885612458,0.735367530491203,0
1493,0.200380364457378,0.45674600712955,3
2401,0.478904421627522,0.532718499749899,5
4090,0.674906458240002,0.819813271053135,0
1253,0.203285216193181,0.847243559919298,3
2164,0.544188908515498,0.506635874314234,5
349,0.918876530353658,0.184518542564591,1
575,0.787396178045015,0.185060739003016,2
3189,0.283257157774642,0.859364854637533,0
591,0.788158693731088,0.213667025735256,2
1072,0.203454628170002,0.515164332278073,3
18,0.898860181788135,0.217243070884076,1
1011,0.203423126755515,0.560816267691553,3
2939,0.787928393072807,0.310510000978034,6
482,0.896569129106541,0.193616058982895,1
2993,0.764663273792482,0.307347940170926,6
703,0.83761321174839,0.223388755447787,0
2511,0.782489245451232,0.288519555309821,6
2452,0.4749919056613,0.493926588129252,5
1726,0.712905985133885,0.891018608682779,4
2995,0.776403974619489,0.292288222700253,6
3190,0.914942477829754,0.552233489695936,0
2989,0.804323522101599,0.303543342551663,6
6,0.922402849418869,0.207347230887931,1
1001,0.200978097415064,0.365135271288455,3
2865,0.814515803060405,0.276135939452094,6
758,0.820036306793325,0.201084966062156,2
3143,0.795110791455954,0.34781199414283,0
395,0.894977410607344,0.182875339936691,1
3122,0.202339322539046,0.0596797706093639,0
105,0.872826320847614,0.228410581716841,1
750,0.802012104705407,0.204062192079021,2
445,0.893878180607889,0.193930061521362,1
2449,0.490089890221134,0.444571263957769,5
2789,0.771098360831733,0.341527265726966,0
520,0.783226352436251,0.197056323258508,2
3866,0.0709970758762211,0.96243229880929,0
718,0.808734312122085,0.173363469012004,2
862,0.767736793091076,0.221962004077994,2
3721,0.956989017082378,0.148533257190138,0
3259,0.0714916049037129,0.106262871995568,0
1682,0.686494112495057,0.914792277675208,0
1730,0.704473231234518,0.911993491977777,4
2920,0.776399705545347,0.274424090821241,6
377,0.931204081788525,0.203281918665863,1
2848,0.825060125821709,0.323311726052107,6
116,0.857655037451053,0.197587559689992,0
1656,0.719019973855989,0.886562129153215,0
3288,0.710062058409676,0.329960840987042,0
357,0.911064714846592,0.226692773243435,1
2791,0.803342138783483,0.329292277994545,6
3068,0.171603961847723,0.885280437301844,0
4191,0.596975636668503,0.430278528016061,0
3645,0.558101210044697,0.297028318047523,0
2681,0.814967774992261,0.289636812143831,6
3128,0.736049171769992,0.288929136702791,0
2869,0.81178327767339,0.283187342826851,6
4086,0.635689866961911,0.368399609811604,0
1557,0.722149382143589,0.911871802360449,0
1515,0.684583419098199,0.891918964856034,4
1370,0.202433609536383,0.440184114128351,3
3285,0.0756134469993412,0.0142747764475644,0
3213,0.822285340866074,0.479830173309892,0
3097,0.341505139134824,0.370606952346861,0
1098,0.202082953996724,0.424543946050107,3
3923,0.87425743509084,0.482308550737798,0
1940,0.710039770713301,0.910458311084206,4
864,0.793055124218205,0.208368155946037,2
344,0.90255609523963,0.17525808843795,1
2010,0.48832588346675,0.529590212972835,5
91,0.947468682741118,0.210606620821086,0
9,0.906392922557962,0.213179844615748,1
3979,0.853117928374559,0.849662485532463,0
1434,0.201922317970311,0.242197588831186,3
1083,0.202955945155118,0.884728329442442,3
1265,0.203069874920184,0.427544904686511,3
1837,0.691388478162857,0.907811289488642,4
1996,0.704074966098456,0.908149954290992,4
4079,0.546036096522585,0.116339217405766,0
2287,0.470594328427687,0.444641318507493,5
3788,0.638677978189662,0.876871661050245,0
3274,0.406846224796027,0.906769930617884,0
3606,0.662522309692577,0.330937832826748,0
1498,0.201037283533951,0.246202793344855,3
3870,0.587638012832031,0.83087186771445,0
3293,0.605001838179305,0.0620821197517216,0
3819,0.616788507904857,0.720917811151594,0
3145,0.893558173207566,0.258783041499555,0
2628,0.807003279877345,0.31352262483765,6
2908,0.791338313522811,0.272319660850673,6
273,0.916125232441786,0.218155482534056,1
3694,0.55620051198639,0.926078522577882,0
230,0.923023938193592,0.232806899641081,0
2441,0.442708598542959,0.523702826714143,5
1689,0.68626086078449,0.887829562805656,4
4275,0.367153241299093,0.863881344441324,0
235,0.894138062708872,0.202266969856189,1
3929,0.236321651609614,0.310454132966697,0
1531,0.703991367743876,0.895053747082663,4
1071,0.201313170994399,0.707512890174985,3
24,0.907467556718878,0.202998251279613,1
2894,0.815397147801514,0.312930648695028,6
713,0.78140153669368,0.180279552180326,2
614,0.773126763432122,0.215933606732208,2
556,0.769854903211788,0.185051838566467,2
186,0.878197395483314,0.200092252939783,1
3947,0.543286208529025,0.235218288376927,0
3626,0.227842983556911,0.0500766055192798,0
1526,0.706526297371503,0.893754508365461,4
4159,0.376131812576205,0.585643282392994,0
3200,0.334118756465614,0.43572601955384,0
1213,0.203420068817213,0.595799839869142,3
817,0.840898654587543,0.176190026386624,0
499,0.865108536660181,0.203325312849351,1
1270,0.201066729165614,0.349297815188766,3
1502,0.702457764565437,0.897042615172558,4
362,0.869579202353561,0.200546548905402,1
1992,0.692497499232384,0.901850770961309,4
2239,0.48729639666155,0.483237785464153,5
1238,0.200184431206435,0.47900689188391,3
419,0.914220241153835,0.182468918882996,1
656,0.774509531669223,0.192381170006414,2
3644,0.785246703540906,0.919674626784399,0
334,0.897463927819878,0.190050446232294,1
3552,0.700858179247007,0.698869034880772,0
3275,0.120485484832898,0.329260798636824,0
1764,0.694206334657491,0.904788940570101,4
2468,0.442182097118348,0.496750476118177,5
3667,0.754337955499068,0.728751035872847,0
831,0.79785306049906,0.175213843591599,2
3808,0.453864762326702,0.900086842710152,0
3826,0.965322586707771,0.785066840937361,0
675,0.773145006398137,0.2031593933967,2
1148,0.201015909938142,0.196688793040812,3
2591,0.798320512597283,0.30347752211836,6
3928,0.208142933901399,0.13674625265412,0
707,0.796029691433465,0.166556305229258,2
3985,0.323182773543522,0.365815461380407,0
1169,0.202470132502494,0.142091966979206,3
3099,0.0650935238227248,0.165098988451064,0
99,0.884999129229272,0.198363476482554,1
249,0.880395636702457,0.204023040703613,1
2725,0.826440956186065,0.283979487524421,6
2025,0.444281532801688,0.496886052927002,5
2409,0.542819474264979,0.459433792000636,5
3734,0.760175610892475,0.484912452986464,0
4060,0.610690792556852,0.954848676221445,0
2804,0.820443561810871,0.273572164140201,6
3605,0.944192829541862,0.39440180384554,0
1168,0.200726646245457,0.278617179952562,3
2878,0.741775375444161,0.322497764995866,0
144,0.934493361534622,0.177957697232588,0
3316,0.368721654172987,0.65973682468757,0
224,0.90697659565972,0.197936432331443,1
1899,0.692498987074355,0.895692418326854,4
1868,0.707907532724652,0.899003503267794,4
1819,0.681627312353405,0.889217333738376,0
2283,0.475093776099384,0.452267231792212,5
3627,0.992171990917996,0.905272038420662,0
1782,0.690490437823889,0.893527895471288,4
1444,0.201679653564934,0.817862845957279,3
1680,0.703239798296037,0.895436819803768,4
2581,0.82072472924877,0.297403237943092,6
1140,0.20341197407688,0.709401305764914,3
808,0.802017576805195,0.191178061261063,2
452,0.887881819329371,0.179327928406293,1
3182,0.779566641896963,0.321217841934413,6
1288,0.203782262357417,0.186789032258093,3
2300,0.511781314173713,0.533206546399742,5
990,0.811424010228243,0.200324079042216,2
112,0.901995118032648,0.209668012568673,1
3377,0.919912340585142,0.0428201796021312,0
1455,0.20205820585601,0.27166387308389,3
2838,0.858275158172531,0.283945457118265,0
1349,0.201992126037367,0.809962169267237,3
997,0.796620269260869,0.228024869983627,2
2964,0.803621263967119,0.33548710544271,6
426,0.888558618804068,0.194616089295699,1
2630,0.790198966458404,0.257686094352132,0
1824,0.699246505838234,0.897509339736445,4
2880,0.791892834190542,0.281199491724294,6
3713,0.571805362123996,0.654379371553659,0
3334,0.568596086930484,0.0664334481116384,0
2319,0.456987812649459,0.459156939722598,5
3774,0.616018204949796,0.306694051483646,0
553,0.812834764918234,0.195219981139138,2
3520,0.798461551312357,0.145697441184893,0
1933,0.705895282263257,0.9027280625905,4
2260,0.459440161352977,0.526731155971065,5
871,0.812914983847813,0.201996622272289,2
2451,0.546962464069948,0.541477781627327,5
3973,0.504880290478468,0.351177871227264,0
1583,0.700947780311258,0.893716462064476,4
1975,0.709176126084666,0.897052263111078,4
107,0.891199979503456,0.194384892679143,1
523,0.76593060619528,0.242137514259914,0
3224,0.0387499693315476,0.630002886289731,0
3673,0.664735823636875,0.720160112949088,0
2895,0.755068169794833,0.32685547951913,0
2651,0.816867822958926,0.285173217891792,6
2174,0.477508346447721,0.539057862255722,5
542,0.824410396073904,0.173785769705834,2
313,0.897605941956906,0.187189682046181,1
1049,0.200680448866915,0.532900477200747,3
2091,0.542161533813924,0.501904580518603,5
227,0.917560472270845,0.207658953667164,1
2462,0.499098788499832,0.506305135926232,5
483,0.875989890498962,0.180939578729215,1
3962,0.649036448216066,0.772500128485262,0
2189,0.541169622074813,0.450960700986907,5
3411,0.609868652652949,0.425079070031643,0
986,0.79234494771621,0.219578703981751,2
3025,0.0256459966767579,0.134158863220364,0
2445,0.527084743399173,0.536270796554163,5
1396,0.201830365963979,0.256002056598663,3
3117,0.421859582187608,0.779977172147483,0
3456,0.857928940560669,0.930650532944128,0
2741,0.793550950460664,0.28762824736519,6
721,0.790380339813186,0.228756719688733,2
3160,0.591103198006749,0.546379700535908,0
3495,0.289749279385433,0.61347927711904,0
861,0.784457353214564,0.236557288137617,2
1123,0.203075644013006,0.846119232662022,3
2130,0.485435608597472,0.505072429878637,5
1314,0.203986305099679,0.34289897121489,3
2632,0.77390045271891,0.306863134831102,6
577,0.789284893238834,0.206017854518417,2
647,0.795771153873793,0.185178738948012,2
366,0.90837790702217,0.1986136078818,1
3236,0.829271550523117,0.874944291776046,0
1938,0.70014329535522,0.899962281019678,4
2296,0.514477595984936,0.546742766676471,5
